"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CENTURYPLY","EQ","10-Jan-2018","        348.25","        350.00","        356.00","        348.40","        354.80","        352.55","        352.26","     434222","           152958649.30","       7959","     220110","         50.69"
"CENTURYPLY","EQ","11-Jan-2018","        352.55","        355.90","        363.00","        353.00","        355.00","        354.60","        357.68","     351581","           125752799.90","      10333","     165787","         47.15"
"CENTURYPLY","EQ","12-Jan-2018","        354.60","        357.80","        359.90","        352.00","        352.60","        355.05","        356.69","     317419","           113221146.95","      14136","     177770","         56.00"
"CENTURYPLY","EQ","15-Jan-2018","        355.05","        357.70","        362.95","        355.05","        359.90","        358.35","        359.13","     183043","            65736277.75","       8276","     110051","         60.12"
"CENTURYPLY","EQ","16-Jan-2018","        358.35","        360.00","        360.00","        346.50","        346.50","        348.55","        351.65","     187073","            65785097.00","       5777","     103340","         55.24"
"CENTURYPLY","EQ","17-Jan-2018","        348.55","        345.05","        356.00","        338.40","        355.00","        352.15","        346.05","     196527","            68008983.95","       8477","      85741","         43.63"
"CENTURYPLY","EQ","18-Jan-2018","        352.15","        359.90","        359.90","        337.10","        340.50","        341.25","        345.49","     201175","            69503231.95","       7597","     110277","         54.82"
"CENTURYPLY","EQ","19-Jan-2018","        341.25","        344.10","        350.00","        332.55","        348.85","        346.60","        341.96","     161975","            55388668.75","       4657","      85974","         53.08"
"CENTURYPLY","EQ","22-Jan-2018","        346.60","        350.90","        350.90","        335.55","        339.00","        339.20","        341.76","     201960","            69020904.65","      10412","     116735","         57.80"
"CENTURYPLY","EQ","23-Jan-2018","        339.20","        340.50","        342.85","        331.00","        333.70","        332.60","        335.68","     182117","            61133694.35","       9629","     131016","         71.94"
"CENTURYPLY","EQ","24-Jan-2018","        332.60","        333.60","        338.90","        331.90","        338.00","        337.50","        335.66","     101535","            34081418.70","       4214","      58590","         57.70"
"CENTURYPLY","EQ","25-Jan-2018","        337.50","        340.00","        340.95","        335.60","        339.00","        339.00","        338.61","      92607","            31358116.60","       2989","      55379","         59.80"
"CENTURYPLY","EQ","29-Jan-2018","        339.00","        340.00","        340.00","        320.00","        322.00","        321.15","        325.26","     309282","           100598358.95","      11091","     200730","         64.90"
"CENTURYPLY","EQ","30-Jan-2018","        321.15","        315.50","        334.60","        312.05","        323.60","        324.45","        323.38","     268654","            86876806.90","       6281","     114047","         42.45"
"CENTURYPLY","EQ","31-Jan-2018","        324.45","        327.70","        329.00","        313.40","        320.70","        321.15","        320.79","     191530","            61441701.65","      11052","     110045","         57.46"
"CENTURYPLY","EQ","01-Feb-2018","        321.15","        325.00","        329.50","        314.00","        322.00","        322.90","        322.16","     182330","            58739580.80","       4633","      93391","         51.22"
"CENTURYPLY","EQ","02-Feb-2018","        322.90","        321.90","        325.95","        305.00","        310.50","        309.65","        312.50","     242880","            75899483.80","       6754","     132497","         54.55"
"CENTURYPLY","EQ","05-Feb-2018","        309.65","        291.00","        307.00","        291.00","        304.50","        303.10","        298.32","     375688","           112076303.25","      14955","     166450","         44.31"
"CENTURYPLY","EQ","06-Feb-2018","        303.10","        292.00","        301.75","        284.60","        300.00","        296.65","        295.46","     306417","            90535298.65","      17506","     158666","         51.78"
"CENTURYPLY","EQ","07-Feb-2018","        296.65","        307.50","        339.70","        305.10","        338.00","        335.75","        329.51","    1669411","           550088660.35","      24538","     427320","         25.60"
"CENTURYPLY","EQ","08-Feb-2018","        335.75","        337.75","        338.90","        326.05","        326.90","        326.60","        330.18","     284140","            93817283.25","      12842","     110323","         38.83"
"CENTURYPLY","EQ","09-Feb-2018","        326.60","        323.00","        329.00","        318.00","        322.00","        324.20","        322.82","     235328","            75969734.05","       5697","      93846","         39.88"
"CENTURYPLY","EQ","12-Feb-2018","        324.20","        326.70","        331.50","        324.90","        328.00","        328.25","        327.85","     141285","            46319591.15","       3545","      71991","         50.95"
"CENTURYPLY","EQ","14-Feb-2018","        328.25","        333.00","        334.00","        325.75","        327.00","        328.95","        330.85","     243885","            80689675.10","       5977","     122475","         50.22"
"CENTURYPLY","EQ","15-Feb-2018","        328.95","        328.50","        332.50","        323.10","        325.00","        326.10","        327.11","     142024","            46457848.60","       9964","      88764","         62.50"
"CENTURYPLY","EQ","16-Feb-2018","        326.10","        326.95","        329.00","        316.55","        319.05","        319.75","        322.36","     155992","            50285911.45","       9775","      90066","         57.74"
"CENTURYPLY","EQ","19-Feb-2018","        319.75","        324.90","        325.25","        315.00","        317.00","        318.20","        318.13","     195705","            62260131.65","       6104","     109735","         56.07"
"CENTURYPLY","EQ","20-Feb-2018","        318.20","        319.00","        320.00","        312.25","        313.00","        313.55","        315.72","      88451","            27926076.40","       3098","      45405","         51.33"
"CENTURYPLY","EQ","21-Feb-2018","        313.55","        317.45","        317.45","        308.85","        314.65","        314.00","        312.93","      82280","            25747684.55","       2491","      41662","         50.63"
"CENTURYPLY","EQ","22-Feb-2018","        314.00","        313.50","        317.90","        310.10","        316.50","        313.80","        313.77","      73704","            23125775.10","       2539","      41846","         56.78"
"CENTURYPLY","EQ","23-Feb-2018","        313.80","        315.00","        322.75","        312.25","        315.40","        315.15","        314.57","     286879","            90244134.35","       3825","     217494","         75.81"
"CENTURYPLY","EQ","26-Feb-2018","        315.15","        316.10","        328.00","        310.50","        324.00","        325.75","        317.18","     730614","           231736785.80","      14309","     506807","         69.37"
"CENTURYPLY","EQ","27-Feb-2018","        325.75","        329.45","        338.40","        326.60","        328.50","        332.10","        333.48","     484118","           161446062.30","       8200","     232352","         47.99"
"CENTURYPLY","EQ","28-Feb-2018","        332.10","        327.10","        334.45","        323.80","        330.00","        329.40","        329.77","     244373","            80586776.60","       7530","     132910","         54.39"
"CENTURYPLY","EQ","01-Mar-2018","        329.40","        329.00","        336.00","        326.10","        330.35","        331.85","        331.38","      90987","            30151367.70","       2297","      35833","         39.38"
"CENTURYPLY","EQ","05-Mar-2018","        331.85","        331.85","        333.80","        320.00","        328.50","        329.30","        327.31","      93399","            30570276.80","       5818","      45211","         48.41"
"CENTURYPLY","EQ","06-Mar-2018","        329.30","        332.45","        334.00","        318.50","        323.00","        326.85","        328.78","     192189","            63187490.20","       3968","     146146","         76.04"
"CENTURYPLY","EQ","07-Mar-2018","        326.85","        325.00","        325.00","        316.00","        323.50","        322.30","        319.96","     154430","            49410760.55","       4061","     103816","         67.23"
"CENTURYPLY","EQ","08-Mar-2018","        322.30","        319.50","        327.90","        313.55","        322.05","        323.45","        321.02","      94493","            30334164.95","       2765","      46591","         49.31"
"CENTURYPLY","EQ","09-Mar-2018","        323.45","        325.50","        330.00","        321.15","        326.75","        325.90","        326.44","     117509","            38359336.35","       4895","      60938","         51.86"
"CENTURYPLY","EQ","12-Mar-2018","        325.90","        328.85","        330.25","        318.95","        323.75","        322.70","        323.59","     130748","            42308384.75","       2830","      78422","         59.98"
"CENTURYPLY","EQ","13-Mar-2018","        322.70","        321.20","        328.00","        321.00","        328.00","        326.45","        324.80","     166412","            54050333.50","       4398","     127769","         76.78"
"CENTURYPLY","EQ","14-Mar-2018","        326.45","        324.05","        328.15","        321.50","        323.00","        323.95","        325.25","     199948","            65033399.30","       6276","     144471","         72.25"
"CENTURYPLY","EQ","15-Mar-2018","        323.95","        327.10","        336.00","        327.10","        330.05","        332.10","        332.40","     304274","           101140283.85","       9289","     138925","         45.66"
"CENTURYPLY","EQ","16-Mar-2018","        332.10","        332.25","        337.15","        324.05","        325.45","        326.60","        331.41","     209419","            69404177.55","       5148","      98159","         46.87"
"CENTURYPLY","EQ","19-Mar-2018","        326.60","        327.85","        330.50","        321.40","        324.90","        325.25","        324.96","     198605","            64538617.65","       3672","     132320","         66.62"
"CENTURYPLY","EQ","20-Mar-2018","        325.25","        322.25","        325.70","        318.10","        318.30","        319.45","        321.70","      84025","            27030594.70","       1989","      53193","         63.31"
"CENTURYPLY","EQ","21-Mar-2018","        319.45","        321.00","        326.40","        317.00","        320.45","        321.40","        323.14","     207691","            67113406.70","       6254","     146848","         70.71"
"CENTURYPLY","EQ","22-Mar-2018","        321.40","        321.40","        327.20","        321.00","        322.00","        322.05","        322.71","     192208","            62027473.95","       5018","     149250","         77.65"
"CENTURYPLY","EQ","23-Mar-2018","        322.05","        312.55","        317.05","        304.10","        305.70","        306.00","        309.09","     228315","            70570566.15","       7543","     145143","         63.57"
"CENTURYPLY","EQ","26-Mar-2018","        306.00","        306.15","        329.00","        306.15","        320.50","        323.30","        319.33","     312634","            99834632.65","       9272","     128111","         40.98"
"CENTURYPLY","EQ","27-Mar-2018","        323.30","        326.80","        331.00","        317.05","        327.55","        329.25","        325.75","     168181","            54785622.25","       6436","      65941","         39.21"
"CENTURYPLY","EQ","28-Mar-2018","        329.25","        328.95","        331.80","        320.15","        325.50","        326.60","        326.06","     174314","            56837552.15","       9524","      83098","         47.67"
"CENTURYPLY","EQ","02-Apr-2018","        326.60","        327.00","        333.70","        322.65","        331.95","        331.25","        330.26","     123313","            40725234.10","       6180","      51871","         42.06"
"CENTURYPLY","EQ","03-Apr-2018","        331.25","        331.00","        331.00","        325.00","        325.75","        326.45","        326.58","      80139","            26172179.15","       3957","      46596","         58.14"
"CENTURYPLY","EQ","04-Apr-2018","        326.45","        329.55","        336.95","        326.05","        335.90","        333.80","        331.39","     169729","            56246059.95","       3685","     113487","         66.86"
"CENTURYPLY","EQ","05-Apr-2018","        333.80","        338.00","        351.00","        338.00","        351.00","        349.25","        346.58","     633428","           219530862.75","      14264","     239776","         37.85"
"CENTURYPLY","EQ","06-Apr-2018","        349.25","        352.50","        356.60","        349.40","        352.00","        354.45","        352.77","     276881","            97674909.20","       7388","     125461","         45.31"
"CENTURYPLY","EQ","09-Apr-2018","        354.45","        355.65","        363.50","        350.55","        356.80","        357.35","        357.55","     190413","            68081388.50","       7683","      69373","         36.43"
"CENTURYPLY","EQ","10-Apr-2018","        357.35","        358.00","        358.80","        348.00","        349.85","        349.70","        351.09","      82300","            28894834.30","       5221","      47205","         57.36"
"CENTURYPLY","EQ","11-Apr-2018","        349.70","        352.00","        352.80","        343.00","        352.00","        351.10","        347.78","     200275","            69651817.70","       5878","     137280","         68.55"
"CENTURYPLY","EQ","12-Apr-2018","        351.10","        352.00","        357.65","        342.80","        345.00","        345.15","        350.20","     136376","            47758972.35","       5972","      75828","         55.60"
"CENTURYPLY","EQ","13-Apr-2018","        345.15","        347.80","        351.00","        345.00","        346.05","        346.70","        347.23","     168629","            58552267.85","       2471","     132971","         78.85"
"CENTURYPLY","EQ","16-Apr-2018","        346.70","        346.00","        346.75","        337.05","        338.60","        338.35","        340.99","     126011","            42968404.05","       6942","      89735","         71.21"
"CENTURYPLY","EQ","17-Apr-2018","        338.35","        345.00","        347.00","        338.75","        341.00","        340.95","        342.05","      99445","            34015634.15","       3707","      58289","         58.61"
"CENTURYPLY","EQ","18-Apr-2018","        340.95","        344.00","        345.00","        340.15","        343.95","        343.85","        342.11","      77129","            26386781.80","       5468","      49839","         64.62"
"CENTURYPLY","EQ","19-Apr-2018","        343.85","        343.95","        356.00","        341.75","        348.00","        348.25","        349.86","     208863","            73072762.75","       4971","      64441","         30.85"
"CENTURYPLY","EQ","20-Apr-2018","        348.25","        355.00","        355.00","        345.00","        347.95","        349.80","        348.97","      96850","            33798154.55","       6741","      45594","         47.08"
"CENTURYPLY","EQ","23-Apr-2018","        349.80","        349.80","        357.00","        345.50","        353.00","        353.45","        353.43","     184614","            65247628.85","       6586","      86725","         46.98"
"CENTURYPLY","EQ","24-Apr-2018","        353.45","        355.50","        355.50","        345.50","        346.70","        347.25","        349.08","     111500","            38922553.20","       8386","      58999","         52.91"
"CENTURYPLY","EQ","25-Apr-2018","        347.25","        347.25","        351.40","        335.65","        335.90","        337.90","        344.11","     324537","           111676077.55","      13842","     174869","         53.88"
"CENTURYPLY","EQ","26-Apr-2018","        337.90","        339.85","        340.00","        334.50","        335.10","        336.15","        337.18","      89752","            30262325.10","       5476","      59889","         66.73"
"CENTURYPLY","EQ","27-Apr-2018","        336.15","        336.55","        336.85","        322.55","        325.00","        324.75","        327.22","     277842","            90914803.50","      12977","     192292","         69.21"
"CENTURYPLY","EQ","30-Apr-2018","        324.75","        328.85","        328.85","        321.15","        326.00","        325.95","        325.60","     102247","            33292066.40","       9687","      62600","         61.22"
"CENTURYPLY","EQ","02-May-2018","        325.95","        326.00","        330.95","        321.95","        323.90","        323.95","        327.23","     114968","            37620522.50","       6382","      57658","         50.15"
"CENTURYPLY","EQ","03-May-2018","        323.95","        323.90","        329.95","        305.15","        310.00","        307.70","        313.03","     339969","           106420849.50","      16923","     225270","         66.26"
"CENTURYPLY","EQ","04-May-2018","        307.70","        307.05","        310.50","        300.70","        306.90","        307.05","        305.47","     175735","            53681344.15","       7497","      98980","         56.32"
"CENTURYPLY","EQ","07-May-2018","        307.05","        308.05","        314.00","        306.00","        309.05","        308.70","        309.08","      96014","            29676394.05","       5154","      58663","         61.10"
"CENTURYPLY","EQ","08-May-2018","        308.70","        310.00","        311.90","        306.30","        308.25","        308.15","        310.10","     111836","            34680751.10","       6175","      82259","         73.55"
"CENTURYPLY","EQ","09-May-2018","        308.15","        292.40","        307.95","        292.40","        304.00","        304.55","        302.43","     195580","            59149621.40","      10209","     120349","         61.53"
"CENTURYPLY","EQ","10-May-2018","        304.55","        304.00","        312.95","        304.00","        309.95","        307.15","        307.22","     179095","            55021531.15","       9667","      86864","         48.50"
"CENTURYPLY","EQ","11-May-2018","        307.15","        305.00","        316.00","        303.00","        305.45","        306.15","        308.55","     286164","            88295493.35","      12909","     136978","         47.87"
"CENTURYPLY","EQ","14-May-2018","        306.15","        306.00","        312.20","        303.20","        305.90","        306.15","        306.56","      97557","            29907294.10","       5212","      62834","         64.41"
"CENTURYPLY","EQ","15-May-2018","        306.15","        308.15","        309.30","        303.00","        306.00","        305.85","        305.78","     116383","            35587073.20","       7512","      70555","         60.62"
"CENTURYPLY","EQ","16-May-2018","        305.85","        305.70","        308.50","        275.05","        278.50","        279.90","        289.17","     768134","           222122985.70","      17609","     235556","         30.67"
"CENTURYPLY","EQ","17-May-2018","        279.90","        278.50","        278.50","        266.10","        269.00","        269.00","        269.89","     577998","           155995005.55","      34985","     296882","         51.36"
"CENTURYPLY","EQ","18-May-2018","        269.00","        269.00","        271.05","        255.00","        260.05","        259.40","        261.36","     572955","           149748880.60","       8779","     414515","         72.35"
"CENTURYPLY","EQ","21-May-2018","        259.40","        265.00","        270.75","        258.20","        265.15","        265.30","        261.56","     850903","           222563601.15","      15549","     633683","         74.47"
"CENTURYPLY","EQ","22-May-2018","        265.30","        265.15","        280.00","        265.15","        271.15","        270.90","        273.02","     799303","           218225557.45","      14966","     541011","         67.69"
"CENTURYPLY","EQ","23-May-2018","        270.90","        273.35","        278.95","        266.30","        271.50","        270.55","        272.27","     268881","            73207640.05","      12873","     127719","         47.50"
"CENTURYPLY","EQ","24-May-2018","        270.55","        269.90","        273.65","        261.15","        272.00","        270.80","        268.76","     266898","            71732813.10","       8577","     156022","         58.46"
"CENTURYPLY","EQ","25-May-2018","        270.80","        272.40","        273.50","        266.50","        269.80","        269.50","        270.48","     183189","            49548983.70","       8512","     117085","         63.91"
"CENTURYPLY","EQ","28-May-2018","        269.50","        268.05","        281.40","        268.05","        278.00","        277.95","        277.30","     137036","            38000253.85","       6235","      69114","         50.43"
"CENTURYPLY","EQ","29-May-2018","        277.95","        276.20","        283.45","        270.50","        280.00","        279.75","        279.35","     222156","            62059171.35","      10304","     107484","         48.38"
"CENTURYPLY","EQ","30-May-2018","        279.75","        278.25","        280.70","        275.05","        278.50","        278.40","        277.97","     149785","            41635863.50","      12308","      93670","         62.54"
"CENTURYPLY","EQ","31-May-2018","        278.40","        279.90","        284.40","        277.00","        278.00","        279.35","        281.43","     144526","            40673887.55","       7062","      64055","         44.32"
"CENTURYPLY","EQ","01-Jun-2018","        279.35","        279.65","        280.95","        267.00","        273.20","        273.70","        274.37","     116036","            31837202.50","       8311","      55867","         48.15"
"CENTURYPLY","EQ","04-Jun-2018","        273.70","        273.70","        275.30","        257.45","        257.55","        258.95","        262.14","     215632","            56525237.65","      14107","     120623","         55.94"
"CENTURYPLY","EQ","05-Jun-2018","        258.95","        260.40","        260.40","        245.15","        248.50","        248.05","        248.52","     320424","            79630686.55","      11780","     225954","         70.52"
"CENTURYPLY","EQ","06-Jun-2018","        248.05","        250.00","        256.90","        240.25","        249.90","        250.75","        250.56","     212863","            53334114.60","      10412","     129940","         61.04"
"CENTURYPLY","EQ","07-Jun-2018","        250.75","        251.10","        256.00","        251.10","        253.00","        253.25","        253.34","     266762","            67581770.50","      11337","     200895","         75.31"
"CENTURYPLY","EQ","08-Jun-2018","        253.25","        253.00","        259.50","        247.70","        258.00","        253.65","        253.10","     219403","            55531566.30","       9739","     121678","         55.46"
"CENTURYPLY","EQ","11-Jun-2018","        253.65","        253.10","        263.00","        253.10","        261.00","        260.15","        258.64","     167094","            43217689.35","       6488","      90820","         54.35"
"CENTURYPLY","EQ","12-Jun-2018","        260.15","        270.00","        270.00","        262.00","        263.10","        263.75","        264.72","     329669","            87270947.30","      11429","     110233","         33.44"
"CENTURYPLY","EQ","13-Jun-2018","        263.75","        263.70","        266.15","        260.00","        260.80","        261.95","        263.28","     154771","            40747346.60","       6428","      83276","         53.81"
"CENTURYPLY","EQ","14-Jun-2018","        261.95","        260.70","        266.35","        256.15","        266.00","        264.95","        262.88","     249774","            65661461.65","       5912","     154388","         61.81"
"CENTURYPLY","EQ","15-Jun-2018","        264.95","        264.95","        271.40","        258.80","        260.65","        260.50","        263.62","     501988","           132335373.35","      10287","     320484","         63.84"
"CENTURYPLY","EQ","18-Jun-2018","        260.50","        258.00","        265.95","        257.30","        264.00","        264.15","        262.76","     147697","            38808371.45","       8609","      77888","         52.73"
"CENTURYPLY","EQ","19-Jun-2018","        264.15","        263.25","        264.25","        258.35","        260.00","        260.10","        260.68","      94919","            24743156.10","       5472","      54920","         57.86"
"CENTURYPLY","EQ","20-Jun-2018","        260.10","        261.40","        263.95","        258.20","        259.10","        261.40","        261.30","     127877","            33413683.65","       8988","      92362","         72.23"
"CENTURYPLY","EQ","21-Jun-2018","        261.40","        260.20","        274.45","        258.65","        271.20","        272.35","        269.26","     479738","           129174868.35","       9292","     198068","         41.29"
"CENTURYPLY","EQ","22-Jun-2018","        272.35","        271.90","        272.00","        264.90","        266.00","        266.50","        267.18","     173969","            46481607.05","       9279","      76402","         43.92"
"CENTURYPLY","EQ","25-Jun-2018","        266.50","        264.95","        267.80","        261.00","        262.55","        263.10","        263.99","     115426","            30470785.25","       6391","      53170","         46.06"
"CENTURYPLY","EQ","26-Jun-2018","        263.10","        260.05","        263.20","        255.05","        261.30","        260.05","        259.31","     115930","            30062033.20","       6954","      78929","         68.08"
"CENTURYPLY","EQ","27-Jun-2018","        260.05","        261.00","        264.30","        257.50","        260.60","        260.40","        260.19","     103754","            26995881.40","       6893","      52732","         50.82"
"CENTURYPLY","EQ","28-Jun-2018","        260.40","        261.35","        261.35","        251.00","        251.60","        252.30","        254.10","     164022","            41677515.30","       6274","     116405","         70.97"
"CENTURYPLY","EQ","29-Jun-2018","        252.30","        255.00","        260.00","        250.25","        250.85","        251.50","        254.24","     159633","            40584904.15","       7905","      86944","         54.46"
"CENTURYPLY","EQ","02-Jul-2018","        251.50","        252.00","        255.00","        251.40","        252.75","        252.50","        252.93","      78577","            19874316.20","       2561","      35695","         45.43"
"CENTURYPLY","EQ","03-Jul-2018","        252.50","        253.90","        253.90","        247.90","        248.95","        249.45","        250.31","      97134","            24313321.10","       4086","      56465","         58.13"
"CENTURYPLY","EQ","04-Jul-2018","        249.45","        249.45","        250.95","        245.35","        246.45","        247.15","        247.51","      92803","            22969425.85","       1837","      68917","         74.26"
"CENTURYPLY","EQ","05-Jul-2018","        247.15","        248.90","        249.55","        243.60","        244.25","        244.25","        246.03","      44829","            11029284.85","       1332","      27368","         61.05"
"CENTURYPLY","EQ","06-Jul-2018","        244.25","        244.25","        246.70","        240.55","        242.60","        242.20","        243.49","      76831","            18707760.55","       1893","      48419","         63.02"
"CENTURYPLY","EQ","09-Jul-2018","        242.20","        244.00","        248.90","        241.70","        246.00","        245.65","        245.52","     106345","            26110211.40","       3211","      54018","         50.80"
"CENTURYPLY","EQ","10-Jul-2018","        245.65","        247.00","        252.30","        244.20","        245.60","        245.50","        247.61","     143117","            35436651.25","       2862","      77297","         54.01"
"CENTURYPLY","EQ","11-Jul-2018","        245.50","        245.00","        246.65","        238.00","        239.05","        238.80","        241.12","     116193","            28016934.70","       4733","      81579","         70.21"
"CENTURYPLY","EQ","12-Jul-2018","        238.80","        240.55","        240.75","        233.75","        234.50","        235.10","        238.62","     187990","            44858358.85","       4958","     135110","         71.87"
"CENTURYPLY","EQ","13-Jul-2018","        235.10","        234.60","        238.00","        228.95","        229.05","        229.95","        232.08","      92654","            21503283.25","       2559","      55575","         59.98"
"CENTURYPLY","EQ","16-Jul-2018","        229.95","        229.20","        247.00","        229.20","        233.10","        233.35","        238.52","     662930","           158121788.40","       8716","     358802","         54.12"
"CENTURYPLY","EQ","17-Jul-2018","        233.35","        234.00","        238.05","        230.05","        233.55","        234.35","        234.50","      91426","            21439146.60","       3888","      31711","         34.68"
"CENTURYPLY","EQ","18-Jul-2018","        234.35","        234.40","        237.35","        227.00","        227.70","        228.35","        232.19","      61382","            14252537.00","       1725","      38426","         62.60"
"CENTURYPLY","EQ","19-Jul-2018","        228.35","        229.40","        232.80","        224.00","        231.10","        231.45","        229.83","     246586","            56672618.45","       5014","     190378","         77.21"
"CENTURYPLY","EQ","20-Jul-2018","        231.45","        233.40","        238.20","        228.15","        238.20","        236.30","        234.60","      86908","            20388291.20","       1950","      55170","         63.48"
"CENTURYPLY","EQ","23-Jul-2018","        236.30","        239.00","        244.00","        235.10","        238.65","        237.85","        239.76","     201877","            48402656.25","       4012","     123056","         60.96"
"CENTURYPLY","EQ","24-Jul-2018","        237.85","        239.50","        263.65","        234.50","        248.95","        250.20","        252.70","    1968162","           497363225.95","      28205","     364840","         18.54"
"CENTURYPLY","EQ","25-Jul-2018","        250.20","        251.90","        261.80","        247.00","        251.45","        250.35","        254.43","     632780","           160998640.50","      17840","     257390","         40.68"
"CENTURYPLY","EQ","26-Jul-2018","        250.35","        252.00","        252.75","        247.00","        248.65","        248.40","        249.78","     123068","            30739798.25","       3217","      62328","         50.65"
"CENTURYPLY","EQ","27-Jul-2018","        248.40","        249.65","        252.75","        248.00","        248.95","        249.60","        250.40","     243335","            60931713.50","       8225","     142066","         58.38"
"CENTURYPLY","EQ","30-Jul-2018","        249.60","        251.00","        253.50","        248.80","        249.40","        249.90","        251.10","     143871","            36126719.70","       5083","      88193","         61.30"
"CENTURYPLY","EQ","31-Jul-2018","        249.90","        250.75","        252.00","        244.55","        251.00","        250.40","        248.25","     254304","            63130764.60","      11564","     138311","         54.39"
"CENTURYPLY","EQ","01-Aug-2018","        250.40","        251.80","        251.95","        242.95","        244.00","        244.45","        246.15","     115010","            28309415.15","       2483","      71418","         62.10"
"CENTURYPLY","EQ","02-Aug-2018","        244.45","        244.00","        245.95","        236.00","        236.35","        236.55","        239.04","     194301","            46445316.75","       5231","     121534","         62.55"
"CENTURYPLY","EQ","03-Aug-2018","        236.55","        238.30","        240.95","        237.10","        238.90","        239.45","        239.36","     142330","            34068752.20","       3861","      78490","         55.15"
"CENTURYPLY","EQ","06-Aug-2018","        239.45","        240.00","        249.20","        239.00","        243.20","        242.95","        245.42","     200202","            49133665.60","       4839","     125134","         62.50"
"CENTURYPLY","EQ","07-Aug-2018","        242.95","        244.70","        247.05","        240.00","        241.70","        242.25","        243.62","     134883","            32860127.80","       3024","      49695","         36.84"
"CENTURYPLY","EQ","08-Aug-2018","        242.25","        242.90","        248.95","        241.55","        245.65","        246.20","        247.08","     342097","            84524433.35","       6196","     133060","         38.90"
"CENTURYPLY","EQ","09-Aug-2018","        246.20","        245.00","        248.90","        241.65","        243.00","        242.35","        244.24","     140527","            34321950.30","       3301","      84614","         60.21"
"CENTURYPLY","EQ","10-Aug-2018","        242.35","        243.80","        244.15","        235.00","        235.95","        236.55","        239.66","     136179","            32636917.95","       5478","      93437","         68.61"
"CENTURYPLY","EQ","13-Aug-2018","        236.55","        235.95","        235.95","        231.50","        232.00","        232.40","        233.99","      77911","            18230629.30","       3008","      48589","         62.36"
"CENTURYPLY","EQ","14-Aug-2018","        232.40","        232.40","        234.95","        225.80","        229.00","        227.35","        228.41","     149989","            34259671.45","       4497","      88725","         59.15"
"CENTURYPLY","EQ","16-Aug-2018","        227.35","        226.95","        232.80","        225.00","        225.85","        226.40","        227.60","     137657","            31330650.45","       5924","      70911","         51.51"
"CENTURYPLY","EQ","17-Aug-2018","        226.40","        227.10","        231.00","        224.00","        225.90","        226.05","        226.96","     139504","            31661352.55","       5116","      68750","         49.28"
"CENTURYPLY","EQ","20-Aug-2018","        226.05","        226.95","        229.95","        226.30","        227.90","        227.60","        228.40","     149993","            34259103.15","       5722","      76797","         51.20"
"CENTURYPLY","EQ","21-Aug-2018","        227.60","        228.95","        229.60","        225.00","        226.00","        226.15","        225.78","     247492","            55878673.45","       8379","     153759","         62.13"
"CENTURYPLY","EQ","23-Aug-2018","        226.15","        230.00","        238.00","        226.55","        227.90","        227.55","        229.83","     341646","            78520910.55","      11730","     157481","         46.09"
"CENTURYPLY","EQ","24-Aug-2018","        227.55","        227.95","        231.75","        226.10","        229.85","        230.50","        229.13","     176727","            40493294.15","       6806","      91488","         51.77"
"CENTURYPLY","EQ","27-Aug-2018","        230.50","        231.25","        231.95","        226.50","        228.15","        228.95","        228.89","     162934","            37293270.50","       6839","      94112","         57.76"
"CENTURYPLY","EQ","28-Aug-2018","        228.95","        230.00","        230.95","        224.10","        224.50","        224.70","        225.78","     196353","            44333464.90","       7304","     136176","         69.35"
"CENTURYPLY","EQ","29-Aug-2018","        224.70","        225.80","        226.85","        224.15","        225.50","        224.95","        225.45","     122430","            27601578.60","       5587","      82225","         67.16"
"CENTURYPLY","EQ","30-Aug-2018","        224.95","        225.50","        227.60","        220.10","        221.90","        221.30","        223.48","     187529","            41908781.80","       7139","     104461","         55.70"
"CENTURYPLY","EQ","31-Aug-2018","        221.30","        222.15","        225.85","        221.00","        223.00","        223.35","        223.38","     173439","            38742897.85","       6483","     104787","         60.42"
"CENTURYPLY","EQ","03-Sep-2018","        223.35","        224.70","        227.00","        221.15","        222.05","        222.35","        224.43","     164261","            36864753.45","       7593","      92643","         56.40"
"CENTURYPLY","EQ","04-Sep-2018","        222.35","        222.35","        224.90","        216.20","        219.20","        219.10","        220.88","     132598","            29288342.05","       5553","      80899","         61.01"
"CENTURYPLY","EQ","05-Sep-2018","        219.10","        219.00","        220.60","        207.95","        210.50","        211.00","        214.08","     238018","            50954886.20","       8535","     147351","         61.91"
"CENTURYPLY","EQ","06-Sep-2018","        211.00","        211.90","        214.90","        208.55","        209.00","        210.55","        210.86","     223283","            47081511.55","       8702","     145723","         65.26"
"CENTURYPLY","EQ","07-Sep-2018","        210.55","        210.55","        210.85","        206.00","        206.90","        207.00","        207.67","     355133","            73751107.05","      20044","     202590","         57.05"
"CENTURYPLY","EQ","10-Sep-2018","        207.00","        207.90","        208.25","        192.90","        194.80","        195.55","        198.14","     781522","           154849655.70","      21824","     434774","         55.63"
"CENTURYPLY","EQ","11-Sep-2018","        195.55","        195.50","        201.95","        195.00","        199.00","        198.90","        197.81","     790830","           156436038.15","      14584","     577578","         73.03"
"CENTURYPLY","EQ","12-Sep-2018","        198.90","        199.00","        204.95","        199.00","        204.30","        204.15","        203.38","     310987","            63247505.80","       7402","     143929","         46.28"
